12141,587.6
12144,588.0
12147,588.8
12150,589.1
12153,589.4
12156,590.0
12159,591.2
12162,591.2
12165,591.2
12168,590.7
12171,590.5
12174,590.1
12177,589.7
12180,589.4
12183,589.0
12186,588.5
12189,588.2
12192,588.0
12195,587.2
12198,586.4
12201,585.6
12204,585.1
12207,584.3
12210,583.5
12213,583.0
12216,582.8
12219,582.3
12222,582.0
12225,582.0
12228,582.0
12231,582.0
12234,582.0
12237,581.7
12240,581.5
12243,581.5
12246,581.4
12249,581.3
12252,581.3
12255,581.4
12258,581.4
12261,581.4
12264,581.3
12267,581.2
12270,581.1
12273,581.1
12276,580.9
12279,580.9
12282,580.9
12285,581.0
12288,581.0
12291,581.0
12294,581.0
12297,581.0
12300,581.0
12303,580.8
12306,580.8
12309,580.5
12312,580.2
12315,580.2
12318,580.4
12321,580.6
12324,580.8
12327,580.9
12330,581.0
12333,581.0
12336,581.1
12339,581.1
12342,581.2
12345,581.3
12348,581.3
12351,581.3
12354,581.3
12357,581.3
12360,581.4
12363,581.5
12366,581.5
12369,581.6
12372,581.6
12375,581.5
12378,581.5
12381,581.5
12384,581.6
12387,581.6
12390,581.7
12393,581.9
12396,581.9
12399,582.0
12402,582.1
12405,582.1
12408,582.1
12411,582.0
12414,581.9
12417,581.9
12420,581.9
12423,581.9
12426,581.9
12429,581.9
12432,582.0
12435,582.0
12438,581.9
12441,581.9
12444,581.9
12447,582.1
12450,582.5
12453,582.5
12456,582.5
12459,582.0
12462,582.0
12465,582.1
12468,582.7
12471,582.8
12474,582.9
12477,582.9
12480,581.5
12483,581.5
12486,582.1
12489,582.1
12492,582.1
12495,582.1
12498,582.2
12501,582.2
12504,582.2
12507,582.0
12510,581.8
12513,581.8
12516,582.1
12519,582.1
12522,580.3
12525,578.7
12528,578.2
12531,576.7
12534,575.6
12537,574.4
12540,572.8
12543,572.0
12546,572.0
12549,572.0
12552,572.1
12555,572.3
12558,573.7
12561,574.7
12564,575.5
12567,575.6
12570,576.6
12573,577.0
12576,577.2
12579,577.3
12582,577.3
12585,577.4
12588,577.5
12591,577.6
12594,577.8
12597,577.8
12600,577.9
12603,578.0
12606,578.1
12609,578.1
12612,578.2
12615,578.4
12618,578.6
12621,578.9
12624,579.0
12627,579.3
12630,579.3
12633,579.5
12636,579.9
12639,580.3
12642,580.5
12645,581.1
12648,581.5
12651,581.7
12654,582.0
12657,582.4
12660,582.8
12663,583.0
12666,583.3
12669,583.3
12672,583.4
12675,583.5
12678,584.1
12681,584.6
12684,584.9
12687,585.1
12690,585.3
12693,585.6
12696,586.0
12699,586.5
12702,587.6
12705,589.1
12708,590.0
12711,591.2
12714,592.6
12717,593.6
12720,593.8
12723,594.1
12726,594.7
12729,595.2
12732,595.6
12735,595.9
12738,596.4
12741,596.7
12744,596.9
12747,597.3
12750,597.6
12753,597.8
12756,598.2
12759,598.4
12762,599.1
12765,600.1
12768,600.6
12771,600.8
12774,600.8
12777,600.9
12780,601.0
12783,601.0
12786,601.0
12789,600.7
12792,600.7
12795,600.8
12798,600.8
12801,600.9
12804,600.9
12807,600.9
12810,600.9
12813,600.9
12816,600.9
12819,601.4
12822,602.5
12825,602.8
12828,602.9
12831,603.0
12834,603.0
12837,603.4
12840,603.4
12843,603.6
12846,603.8
12849,604.0
12852,604.3
12855,604.4
12858,604.7
12861,605.0
12864,605.1
12867,605.3
12870,605.4
12873,605.5
12876,605.5
12879,605.5
12882,605.5
12885,605.5
12888,605.5
12891,605.5
12894,605.5
12897,605.3
12900,605.2
12903,605.0
12906,605.0
12909,605.9
12912,606.7
12915,607.2
12918,607.5
12921,607.7
12924,608.0
12927,608.5
12930,608.8
12933,608.9
12936,609.2
12939,609.6
12942,609.9
12945,610.1
12948,610.4
12951,610.8
12954,611.1
12957,611.4
12960,611.7
12963,612.0
12966,612.3
12969,612.6
12972,612.8
12975,613.1
12978,613.3
12981,613.5
12984,614.0
12987,614.5
12990,614.8
12993,615.2
12996,615.4
12999,615.6
13002,615.8
13005,616.3
13008,616.5
13011,616.7
13014,617.0
13017,617.5
13020,618.0
13023,618.4
13026,619.0
13029,619.1
13032,619.2
13035,619.3
13038,619.5
13041,619.8
13044,620.0
13047,620.2
13050,620.7
13053,620.8
13056,621.0
13059,621.3
13062,621.6
13065,621.9
13068,622.2
13071,622.6
13074,623.0
13077,623.3
13080,623.8
13083,624.2
13086,624.6
13089,624.8
13092,625.3
13095,625.7
13098,626.0
13101,626.3
13104,626.7
13107,627.4
13110,628.0
13113,628.2
13116,628.6
13119,629.0
13122,629.2
13125,629.6
13128,630.0
13131,630.4
13134,630.7
13137,631.1
13140,631.5
13143,631.9
13146,632.2
13149,632.5
13152,632.7
13155,632.9
13158,633.3
13161,633.6
13164,634.0
13167,634.1
13170,634.6
13173,635.1
13176,635.6
13179,636.0
13182,636.4
13185,636.8
13188,637.0
13191,637.5
13194,638.4
13197,638.9
13200,639.1
13203,639.7
13206,640.2
13209,640.8
13212,641.1
13215,641.8
13218,642.4
13221,643.0
13224,643.3
13227,643.9
13230,644.5
13233,644.8
13236,645.5
13239,646.2
13242,646.8
13245,647.3
13248,648.0
13251,648.6
13254,649.5
13257,650.0
13260,650.8
13263,651.8
13266,652.4
13269,653.3
13272,654.4
13275,655.2
13278,655.8
13281,656.7
13284,657.7
13287,658.5
13290,658.9
13293,659.8
13296,660.4
13299,660.4
13302,660.3
13305,660.3
13308,660.6
13311,661.0
13314,662.4
13317,663.1
13320,664.2
13323,665.0
13326,665.7
13329,665.8
13332,666.6
13335,667.4
13338,668.2
13341,668.6
13344,669.3
13347,670.1
13350,670.7
13353,671.5
13356,672.3
13359,672.7
13362,672.7
13365,672.7
13368,672.7
13371,673.1
13374,673.5
13377,673.9
13380,674.3
13383,674.3
13386,674.7
13389,675.0
13392,675.2
13395,675.5
13398,675.6
13401,675.6
13404,675.5
13407,675.5
13410,675.7
13413,676.1
13416,676.2
13419,676.3
13422,677.0
13425,678.3
13428,678.6
13431,678.6
13434,678.1
13437,678.1
13440,679.1
13443,680.2
13446,681.3
13449,681.8
13452,682.0
13455,682.5
13458,683.0
13461,683.4
13464,683.7
13467,683.7
13470,683.7
13473,683.7
13476,683.8
13479,684.5
13482,685.0
13485,685.5
13488,685.7
13491,686.2
13494,686.5
13497,686.9
13500,687.6
13503,687.9
13506,688.3
13509,688.3
13512,688.3
13515,688.6
13518,689.1
13521,689.3
13524,689.8
13527,690.5
13530,691.5
13533,692.3
13536,693.5
13539,694.3
13542,694.7
13545,695.4
13548,696.1
13551,696.6
13554,696.9
13557,697.5
13560,697.9
13563,698.3
13566,698.6
13569,699.7
13572,700.3
13575,700.5
13578,701.3
13581,702.0
13584,703.0
13587,703.2
13590,703.9
13593,704.3
13596,704.6
13599,704.8
13602,705.3
13605,705.3
13608,705.5
13611,705.5
13614,705.5
13617,705.0
13620,705.0
13623,705.1
13626,705.1
13629,705.0
13632,705.0
13635,704.8
13638,704.8
13641,704.7
13644,704.7
13647,704.7
13650,704.7
13653,704.5
13656,704.5
13659,704.5
13662,704.4
13665,704.1
13668,704.0
13671,704.0
13674,703.9
13677,703.5
13680,703.2
13683,702.9
13686,702.5
13689,702.1
13692,701.9
13695,701.8
13698,701.5
13701,700.5
13704,700.5
13707,701.0
13710,701.0
13713,700.5
13716,699.8
13719,699.2
13722,697.8
13725,695.9
13728,694.7
13731,694.7
13734,695.0
13737,695.0
13740,695.0
13743,694.7
13746,693.7
13749,693.7
13752,694.2
13755,695.6
13758,697.3
13761,697.6
13764,697.7
13767,697.7
13770,697.5
13773,697.4
13776,697.3
13779,697.3
13782,697.4
13785,697.4
13788,697.2
13791,697.2
13794,697.3
13797,697.3
13800,697.2
13803,697.1
13806,696.8
13809,696.7
13812,696.6
13815,696.4
13818,696.0
13821,695.8
13824,695.6
13827,695.3
13830,695.1
13833,694.7
13836,694.6
13839,694.4
13842,694.4
13845,694.0
13848,694.0
13851,693.9
13854,693.8
13857,693.5
13860,693.4
13863,693.4
13866,693.3
13869,693.0
13872,693.0
13875,692.9
13878,692.8
13881,692.6
13884,692.6
13887,692.6
13890,692.6
13893,692.5
13896,692.2
13899,690.2
13902,688.4
13905,687.7
13908,686.9
13911,685.5
13914,685.2
13917,684.4
13920,683.6
13923,681.3
13926,681.2
13929,681.2
13932,682.4
13935,683.2
13938,683.4
13941,683.4
13944,681.6
13947,680.9
13950,680.5
13953,680.5
13956,680.9
13959,681.1
13962,681.1
13965,680.8
13968,680.3
13971,680.1
13974,680.1
13977,681.4
13980,683.2
13983,684.4
13986,684.4
13989,685.1
13992,685.1
13995,684.6
13998,684.4
14001,684.4
14004,685.2
14007,686.4
14010,687.8
14013,689.1
14016,690.1
14019,691.2
14022,692.6
14025,694.1
14028,695.3
14031,696.0
14034,696.3
14037,696.4
14040,697.2
14043,697.5
14046,698.1
14049,698.4
14052,699.0
14055,699.3
14058,699.8
14061,700.0
14064,700.4
14067,700.6
14070,701.1
14073,701.5
14076,701.9
14079,702.4
14082,702.9
14085,703.8
14088,704.3
14091,705.2
14094,705.7
14097,706.4
14100,707.2
14103,707.6
14106,708.4
14109,709.0
14112,709.5
14115,709.8
14118,710.6
14121,711.0
14124,711.7
14127,712.2
14130,712.9
14133,713.5
14136,714.2
14139,714.6
14142,715.2
14145,716.0
14148,716.7
14151,717.3
14154,718.0
14157,719.2
14160,719.7
14163,720.2
14166,720.8
14169,721.6
14172,722.0
14175,722.4
14178,723.0
14181,723.4
14184,723.8
14187,724.3
14190,724.9
14193,725.3
14196,725.8
14199,726.5
14202,727.1
14205,727.4
14208,727.8
14211,728.4
14214,729.0
14217,729.3
14220,729.6
14223,729.9
14226,730.5
14229,731.0
14232,731.8
14235,732.5
14238,732.8
14241,733.3
14244,733.6
14247,734.0
14250,734.4
14253,735.5
14256,736.0
14259,736.6
14262,737.0
14265,737.6
14268,738.3
14271,738.7
14274,739.3
14277,739.8
14280,740.3
14283,740.6
14286,741.3
14289,741.8
14292,742.5
14295,742.9
14298,743.4
14301,744.0
14304,745.0
14307,745.5
14310,746.4
14313,746.8
14316,747.2
14319,747.4
14322,747.4
14325,747.4
14328,747.4
14331,747.6
14334,748.6
14337,750.0
14340,750.9
14343,751.6
14346,752.1
14349,752.8
14352,753.5
14355,753.8
14358,754.5
14361,755.2
14364,755.9
14367,756.3
14370,756.8
14373,757.5
14376,758.1
14379,758.6
14382,759.1
14385,760.0
14388,760.7
14391,761.3
14394,762.3
14397,763.3
14400,764.0
14403,765.0
14406,766.0
14409,767.0
14412,767.5
14415,768.4
14418,769.5
14421,770.2
14424,770.6
14427,771.6
14430,772.4
14433,773.0
14436,774.2
14439,775.2
14442,776.2
14445,776.8
14448,778.2
14451,779.3
14454,780.3
14457,780.9
14460,781.8
14463,783.1
14466,784.0
14469,784.7
14472,785.7
14475,786.7
14478,787.5
14481,788.8
14484,790.2
14487,791.5
14490,792.4
14493,793.7
14496,795.1
14499,796.0
14502,796.7
14505,797.7
14508,798.6
14511,799.0
14514,800.2
14517,801.3
14520,802.3
14523,803.0
14526,803.8
14529,804.4
14532,805.4
14535,806.9
14538,807.7
14541,808.9
14544,809.9
14547,810.6
14550,811.3
14553,811.8
14556,812.6
14559,814.2
14562,815.2
14565,816.4
14568,817.1
14571,818.2
14574,819.4
14577,820.6
14580,821.4
14583,822.7
14586,824.0
14589,824.8
14592,826.4
14595,827.5
14598,828.8
14601,829.9
14604,831.2
14607,832.5
14610,833.9
14613,834.8
14616,836.2
14619,837.1
14622,838.3
14625,838.9
14628,840.2
14631,841.3
14634,841.7
14637,842.8
14640,843.9
14643,845.1
14646,845.5
14649,846.8
14652,847.4
14655,848.4
14658,848.9
14661,850.0
14664,851.0
14667,851.9
14670,852.3
14673,853.1
14676,853.1
14679,853.7
14682,855.1
14685,856.0
14688,857.0
14691,857.2
14694,857.2
14697,856.9
14700,856.9
14703,858.7
14706,859.6
14709,860.0
14712,860.7
14715,861.4
14718,861.8
14721,862.5
14724,863.5
14727,863.9
14730,864.3
14733,865.1
14736,866.0
14739,866.6
14742,867.0
14745,868.0
14748,868.9
14751,869.6
14754,870.0
14757,870.6
14760,871.0
14763,871.9
14766,872.6
14769,873.5
14772,874.0
14775,874.5
14778,875.5
14781,876.2
14784,876.9
14787,877.1
14790,877.9
14793,878.9
14796,879.5
14799,880.4
14802,881.3
14805,882.2
14808,882.6
14811,883.6
14814,884.4
14817,885.3
14820,885.8
14823,886.6
14826,887.3
14829,888.4
14832,888.9
14835,889.6
14838,890.1
14841,890.4
14844,891.0
14847,891.5
14850,892.6
14853,893.3
14856,894.5
14859,895.4
14862,896.4
14865,897.0
14868,897.8
14871,898.7
14874,899.3
14877,900.1
14880,901.1
14883,901.9
14886,902.6
14889,903.2
14892,904.4
14895,905.7
14898,906.4
14901,907.4
14904,908.6
14907,909.8
14910,910.5
14913,911.4
14916,912.7
14919,913.4
14922,914.6
14925,916.1
14928,917.3
14931,918.3
14934,920.0
14937,920.0
14940,919.4
14943,919.4
14946,920.9
14949,922.0
14952,923.1
14955,924.0
14958,924.7
14961,925.8
14964,926.9
14967,928.0
14970,928.7
14973,929.9
14976,931.2
14979,932.3
14982,933.1
14985,934.2
14988,935.4
14991,936.5
14994,937.1
14997,938.1
15000,939.4
15003,940.1
15006,941.0
15009,942.0
15012,943.3
15015,944.1
15018,945.1
15021,946.1
15024,947.6
15027,948.4
15030,949.5
15033,950.9
15036,951.7
15039,953.2
15042,954.5
15045,956.0
15048,956.8
15051,958.1
15054,959.3
15057,960.6
15060,961.5
15063,963.1
15066,964.3
15069,965.9
15072,966.8
15075,968.3
15078,969.6
15081,970.1
15084,971.5
15087,972.9
15090,974.1
15093,974.9
15096,976.4
15099,977.3
15102,978.4
15105,979.3
15108,980.2
15111,981.1
15114,981.6
15117,982.5
15120,983.4
15123,984.5
15126,985.3
15129,986.5
15132,987.5
15135,988.5
15138,989.0
15141,989.8
15144,990.8
15147,991.7
15150,992.3
15153,993.5
15156,994.7
15159,995.4
15162,996.6
15165,997.6
15168,998.6
15171,999.2
15174,1000.1
15177,1001.0
15180,1001.8
15183,1002.5
15186,1003.4
15189,1004.2
15192,1004.5
15195,1005.0
15198,1005.0
15201,1004.9
15204,1004.9
15207,1005.0
15210,1005.0
15213,1004.8
15216,1004.2
15219,1004.2
15222,1003.9
15225,1003.2
15228,1002.7
15231,1001.9
15234,1000.5
15237,999.9
15240,999.1
15243,998.1
15246,997.3
15249,996.2
15252,995.0
15255,994.1
15258,993.7
15261,992.8
15264,992.0
15267,991.3
15270,990.5
15273,989.6
15276,988.8
15279,988.2
15282,987.1
15285,986.3
15288,985.4
15291,984.8
15294,983.9
15297,982.9
15300,981.9
15303,981.3
15306,980.4
15309,979.5
15312,978.5
15315,977.9
15318,976.6
15321,975.6
15324,974.8
15327,973.8
15330,972.8
15333,971.8
15336,971.2
15339,970.3
15342,969.1
15345,967.9
15348,967.3
15351,966.4
15354,965.5
15357,964.6
15360,963.7
15363,962.6
15366,961.6
15369,961.1
15372,960.3
15375,959.3
15378,958.3
15381,957.5
15384,956.0
15387,955.0
15390,953.9
15393,953.4
15396,952.7
15399,952.4
15402,952.0
15405,951.3
15408,950.6
15411,949.8
15414,949.2
15417,948.3
15420,947.4
15423,946.8
15426,946.3
15429,945.8
15432,945.4
15435,945.4
15438,945.5
15441,945.5
15444,945.1
15447,944.9
15450,944.6
15453,944.6
15456,944.8
15459,944.8
15462,944.3
15465,943.9
15468,943.4
15471,943.4
15474,943.4
15477,943.5
15480,943.5
15483,943.0
15486,942.6
15489,942.4
15492,942.2
15495,941.9
15498,941.7
15501,941.3
15504,941.0
15507,940.0
15510,939.4
15513,938.4
15516,938.0
15519,937.3
15522,937.0
15525,936.3
15528,935.6
15531,935.0
15534,934.2
15537,933.5
15540,932.8
15543,932.5
15546,931.9
15549,931.3
15552,931.1
15555,930.9
15558,930.4
15561,929.8
15564,929.0
15567,928.2
15570,927.0
15573,925.7
15576,925.1
15579,923.9
15582,922.6
15585,921.4
15588,920.7
15591,919.6
15594,918.5
15597,917.9
15600,917.2
15603,916.4
15606,915.7
15609,915.2
15612,914.4
15615,913.8
15618,913.4
15621,913.2
15624,912.7
15627,912.3
15630,911.6
15633,911.2
15636,910.3
15639,909.5
15642,908.2
15645,907.2
15648,906.1
15651,905.3
15654,904.6
15657,903.5
15660,903.0
15663,902.3
15666,901.7
15669,900.5
15672,899.0
15675,897.5
15678,896.9
15681,896.1
15684,895.3
15687,894.6
15690,893.1
15693,891.3
15696,889.3
15699,887.9
15702,886.1
15705,884.8
15708,883.8
15711,883.2
15714,882.0
15717,881.1
15720,880.5
15723,880.3
15726,880.0
15729,879.2
15732,878.2
15735,877.0
15738,875.6
15741,874.4
15744,873.8
15747,873.3
15750,872.8
15753,871.8
15756,871.4
15759,870.9
15762,870.9
15765,870.9
15768,871.2
15771,871.2
15774,871.2
15777,870.9
15780,870.5
15783,870.5
15786,870.6
15789,870.6
15792,870.0
15795,869.4
15798,868.9
15801,868.9
15804,869.0
15807,869.0
15810,868.5
15813,867.6
15816,866.9
15819,866.9
15822,867.8
15825,868.1
15828,868.4
15831,868.6
15834,869.3
15837,869.7
15840,870.2
15843,870.3
15846,870.3
15849,870.3
15852,870.3
15855,870.4
15858,870.4
15861,870.4
15864,870.1
15867,869.5
15870,868.7
15873,867.9
15876,867.3
15879,866.3
15882,865.6
15885,865.0
15888,864.2
15891,863.4
15894,862.7
15897,862.3
15900,861.5
15903,860.9
15906,860.3
15909,859.9
15912,859.0
15915,858.3
15918,857.9
15921,857.0
15924,856.0
15927,854.8
15930,854.2
15933,853.1
15936,851.8
15939,850.8
15942,850.4
15945,849.4
15948,848.4
15951,847.3
15954,846.8
15957,845.7
15960,844.7
15963,844.1
15966,843.2
15969,842.3
15972,841.3
15975,840.9
15978,840.1
15981,839.5
15984,838.9
15987,838.5
15990,837.9
15993,837.3
15996,836.9
15999,835.7
16002,834.6
16005,833.6
16008,832.8
16011,831.8
16014,830.9
16017,830.3
16020,829.9
16023,829.3
16026,828.6
16029,828.3
16032,828.0
16035,827.6
16038,826.9
16041,826.5
16044,825.5
16047,824.5
16050,823.2
16053,822.6
16056,821.1
16059,819.7
16062,818.4
16065,817.6
16068,815.9
16071,814.8
16074,814.4
16077,813.5
16080,812.3
16083,811.4
16086,810.5
16089,808.9
16092,807.6
16095,806.3
16098,805.5
16101,804.0
16104,802.5
16107,801.0
16110,800.3
16113,799.0
16116,797.7
16119,796.7
16122,795.3
16125,793.8
16128,792.4
16131,791.3
16134,790.1
16137,789.5
16140,789.3
16143,789.2
16146,788.7
16149,787.4
16152,787.0
16155,786.2
16158,786.2
16161,786.5
16164,786.6
16167,786.6
16170,786.3
16173,785.5
16176,784.2
16179,782.9
16182,782.1
16185,780.8
16188,780.1
16191,779.3
16194,778.8
16197,778.5
16200,778.0
16203,777.6
16206,777.1
16209,776.5
16212,775.6
16215,775.3
16218,774.6
16221,774.4
16224,773.8
16227,773.4
16230,772.5
16233,771.7
16236,771.3
16239,770.7
16242,769.9
16245,769.0
16248,767.9
16251,766.1
16254,763.7
16257,761.2
16260,760.0
16263,758.1
16266,758.1
16269,758.1
16272,758.4
16275,758.4
16278,757.5
16281,757.5
16284,757.5
16287,758.3
16290,758.5
16293,758.5
16296,758.4
16299,758.4
16302,759.9
16305,760.4
16308,762.0
16311,763.6
16314,764.8
16317,766.5
16320,766.7
16323,767.1
16326,767.8
16329,767.9
16332,768.3
16335,768.3
16338,768.1
16341,768.1
16344,769.6
16347,770.3
16350,770.8
16353,771.1
16356,771.9
16359,772.4
16362,773.0
16365,773.1
16368,773.1
16371,773.7
16374,774.4
16377,774.9
16380,775.1
16383,775.7
16386,775.9
16389,776.6
16392,777.1
16395,778.1
16398,779.6
16401,780.8
16404,781.5
16407,782.4
16410,783.3
16413,784.0
16416,784.6
16419,785.7
16422,786.9
16425,787.5
16428,788.5
16431,789.4
16434,790.5
16437,791.2
16440,792.2
16443,793.4
16446,794.3
16449,794.3
16452,794.1
16455,794.1
16458,796.1
16461,797.2
16464,798.0
16467,799.0
16470,800.2
16473,801.2
16476,801.8
16479,802.8
16482,803.9
16485,804.6
16488,805.2
16491,805.9
16494,806.8
16497,807.0
16500,808.0
16503,809.0
16506,809.9
16509,810.0
16512,810.9
16515,811.7
16518,812.4
16521,812.7
16524,813.3
16527,813.8
16530,814.4
16533,814.4
16536,814.8
16539,814.8
16542,814.9
16545,815.0
16548,815.3
16551,815.3
16554,814.3
16557,814.3
16560,815.3
16563,815.6
16566,815.6
16569,814.8
16572,814.8
16575,815.5
16578,815.5
16581,815.3
16584,815.3
16587,815.5
16590,815.5
16593,814.9
16596,814.6
16599,814.6
16602,814.8
16605,814.8
16608,814.6
16611,813.2
16614,812.6
16617,812.6
16620,813.4
16623,813.4
16626,813.2
16629,812.2
16632,811.8
16635,811.5
16638,811.0
16641,809.5
16644,808.7
16647,807.5
16650,806.4
16653,805.0
16656,803.7
16659,802.5
16662,801.4
16665,799.9
16668,798.3
16671,797.0
16674,795.3
16677,793.2
16680,792.0
16683,791.9
16686,791.4
16689,790.6
16692,789.1
16695,788.7
16698,788.2
16701,788.1
16704,787.3
16707,786.9
16710,786.4
16713,786.1
16716,785.5
16719,785.3
16722,785.0
16725,784.5
16728,783.4
16731,782.7
16734,782.2
16737,781.6
16740,780.4
16743,780.2
16746,780.1
16749,779.9
16752,779.3
16755,779.0
16758,778.9
16761,778.6
16764,777.4
16767,777.1
16770,776.7
16773,776.4
16776,775.9
16779,774.6
16782,774.4
16785,774.2
16788,774.0
16791,773.3
16794,773.1
16797,772.9
16800,772.7
16803,772.1
16806,771.8
16809,771.5
16812,771.2
16815,770.4
16818,770.1
16821,769.5
16824,769.0
16827,768.1
16830,767.8
16833,767.4
16836,767.3
16839,766.6
16842,766.2
16845,766.1
16848,765.9
16851,765.4
16854,764.9
16857,764.1
16860,762.9
16863,761.0
16866,759.7
16869,758.6
16872,757.8
16875,757.0
16878,755.3
16881,753.6
16884,752.7
16887,752.0
16890,750.7
16893,750.2
16896,749.6
16899,749.0
16902,748.1
16905,748.0
16908,748.0
16911,748.1
16914,748.1
16917,747.7
16920,747.7
16923,748.0
16926,748.3
16929,748.5
16932,748.5
16935,748.5
16938,748.1
16941,747.8
16944,747.8
16947,747.5
16950,747.2
16953,747.1
16956,747.0
16959,747.0
16962,747.0
16965,747.0
16968,747.0
16971,747.0
16974,747.1
16977,747.2
16980,747.3
16983,747.8
16986,748.6
16989,749.2
16992,749.4
16995,749.4
16998,749.2
17001,749.1
17004,749.1
17007,749.1
17010,749.2
17013,749.7
17016,749.7
17019,749.7
17022,749.9
17025,749.9
17028,749.7
17031,749.2
17034,748.9
17037,748.9
17040,749.1
17043,749.8
17046,750.1
17049,750.3
17052,750.3
17055,750.3
17058,750.3
17061,750.3
17064,750.3
17067,750.4
17070,750.4
17073,750.3
17076,750.3
17079,750.3
17082,750.6
17085,750.9
17088,750.9
17091,750.5
17094,750.4
17097,750.4
17100,750.7
17103,751.6
17106,751.9
17109,752.0
17112,752.0
17115,752.2
17118,752.5
17121,752.7
17124,752.8
17127,752.8
17130,752.8
17133,752.8
17136,752.8
17139,752.8
17142,752.9
17145,753.2
17148,753.4
17151,753.5
17154,753.8
17157,753.8
17160,753.7
17163,753.7
17166,753.7
17169,753.9
17172,754.0
17175,754.0
17178,754.1
17181,754.3
17184,754.5
17187,754.6
17190,754.6
17193,755.0
17196,755.5
17199,756.1
17202,756.5
17205,756.8
17208,757.2
17211,757.3
17214,757.3
17217,757.5
17220,757.5
17223,757.2
17226,757.2
17229,759.5
17232,761.7
17235,763.0
17238,763.5
17241,763.6
17244,765.2
17247,765.8
17250,766.5
17253,767.5
17256,768.5
17259,769.0
17262,769.6
17265,769.9
17268,770.2
17271,770.5
17274,770.6
17277,770.6
17280,770.0
17283,770.0
17286,770.2
17289,770.5
17292,770.5
17295,770.4
17298,770.4
17301,770.6
17304,770.8
17307,770.8
17310,770.8
17313,770.7
17316,770.5
17319,770.4
17322,769.4
17325,768.8
17328,768.2
17331,766.5
17334,765.6
17337,765.0
17340,765.0
17343,765.3
17346,765.3
17349,765.3
17352,765.2
17355,765.2
17358,765.7
17361,766.4
17364,767.4
17367,768.5
17370,769.4
17373,770.9
17376,772.2
17379,773.7
17382,774.6
17385,775.5
17388,776.3
17391,777.2
17394,777.7
17397,778.4
17400,779.0
17403,780.0
17406,780.5
17409,780.8
17412,781.7
17415,783.0
17418,783.4
17421,783.8
17424,784.4
17427,785.1
17430,785.9
17433,786.5
17436,787.0
17439,787.5
17442,788.5
17445,789.0
17448,789.5
17451,790.1
17454,790.8
17457,791.3
17460,791.7
17463,792.3
17466,793.0
17469,793.4
17472,793.8
17475,794.5
17478,795.3
17481,795.8
17484,796.1
17487,796.6
17490,797.6
17493,798.0
17496,798.4
17499,798.8
17502,799.6
17505,800.1
17508,800.6
17511,800.8
17514,801.8
17517,802.6
17520,803.2
17523,804.0
17526,804.7
17529,805.5
17532,805.9
17535,805.9
17538,805.5
17541,805.1
17544,804.9
17547,804.5
17550,804.5
17553,805.1
17556,805.3
17559,805.8
17562,805.9
17565,805.9
17568,805.4
17571,804.8
17574,804.2
17577,803.3
17580,803.3
17583,803.3
17586,803.6
17589,804.0
17592,804.0
17595,803.7
17598,803.2
17601,802.5
17604,802.2
17607,801.4
17610,800.9
17613,800.4
17616,800.2
17619,799.8
17622,798.8
17625,797.7
17628,796.4
17631,796.1
17634,795.3
17637,794.0
17640,792.5
17643,791.5
17646,789.9
17649,788.1
17652,786.7
17655,785.4
17658,784.5
17661,784.0
17664,784.0
17667,784.0
17670,784.0
17673,783.9
17676,783.7
17679,783.4
17682,783.3
17685,783.3
17688,783.1
17691,782.7
17694,782.7
17697,782.8
17700,782.8
17703,782.7
17706,782.4
17709,782.1
17712,781.7
17715,781.6
17718,781.6
17721,781.7
17724,781.7
17727,781.4
17730,781.4
17733,781.6
17736,781.9
17739,782.0
17742,782.1
17745,782.5
17748,782.5
17751,782.1
17754,781.7
17757,781.6
17760,781.4
17763,781.4
17766,782.5
17769,783.1
17772,785.1
17775,787.1
17778,789.1
17781,789.5
17784,790.7
17787,792.9
17790,795.7
17793,796.9
17796,798.7
17799,800.3
17802,801.4
17805,802.6
17808,804.0
17811,805.6
17814,806.5
17817,807.7
17820,809.0
17823,810.4
17826,811.2
17829,812.4
17832,813.7
17835,814.9
17838,815.7
17841,816.9
17844,818.1
17847,819.0
17850,820.5
17853,822.0
17856,823.1
17859,824.0
17862,825.1
17865,826.4
17868,827.5
17871,828.3
17874,829.3
17877,830.6
17880,831.3
17883,832.6
17886,834.0
17889,835.3
17892,836.0
17895,837.5
17898,838.6
17901,839.9
17904,840.6
17907,841.8
17910,843.4
17913,844.4
17916,845.2
17919,846.3
17922,847.7
17925,848.7
17928,850.4
17931,851.9
17934,853.2
17937,854.1
17940,855.7
17943,857.0
17946,858.6
17949,859.5
17952,860.9
17955,862.7
17958,863.5
17961,864.9
17964,866.3
17967,867.5
17970,868.4
17973,870.0
17976,871.6
17979,873.0
17982,873.9
17985,875.5
17988,876.9
17991,878.2
17994,879.3
17997,881.0
18000,882.5
18003,883.0
18006,884.5
18009,885.8
18012,887.2
18015,888.2
18018,889.7
18021,891.1
18024,892.4
18027,893.2
18030,894.6
18033,896.3
18036,897.0
18039,897.9
18042,898.9
18045,899.9
18048,900.7
18051,901.9
18054,903.4
18057,904.5
18060,905.4
18063,906.5
18066,907.7
18069,908.5
18072,909.1
18075,910.0
18078,910.8
18081,911.6
18084,912.7
18087,913.7
18090,914.7
18093,915.4
18096,916.4
18099,917.3
18102,918.3
18105,918.9
18108,919.7
18111,920.4
18114,921.0
18117,921.4
18120,922.0
18123,922.6
18126,923.0
18129,923.6
