3310,565.8
3315,566.0
3320,566.0
3325,565.8
3330,565.8
3335,566.1
3340,566.4
3345,566.8
3350,567.0
3355,567.4
3360,567.4
3365,566.8
3370,563.9
3375,561.9
3380,561.9
3385,563.4
3390,563.4
3395,562.0
3400,562.0
3405,562.5
3410,564.3
3415,566.4
3420,568.5
3425,569.5
3430,569.7
3435,569.7
3440,569.6
3445,569.4
3450,567.2
3455,566.7
3460,566.7
3465,567.2
3470,568.8
3475,569.4
3480,569.4
3485,568.2
3490,568.2
3495,569.6
3500,571.3
3505,573.6
3510,575.1
3515,576.5
3520,578.0
3525,579.8
3530,581.8
3535,582.4
3540,583.3
3545,585.0
3550,585.9
3555,586.5
3560,587.1
3565,588.0
3570,588.9
3575,589.8
3580,590.4
3585,590.9
3590,591.4
3595,592.0
3600,592.4
3605,593.5
3610,594.9
3615,596.1
3620,597.6
3625,599.1
3630,600.6
3635,602.0
3640,603.5
3645,604.9
3650,606.3
3655,607.5
3660,608.4
3665,610.0
3670,610.8
3675,611.6
3680,612.7
3685,614.0
3690,614.5
3695,614.9
3700,615.3
3705,615.8
3710,616.6
3715,617.1
3720,618.0
3725,618.5
3730,619.2
3735,620.1
3740,620.8
3745,621.5
3750,622.2
3755,623.1
3760,623.8
3765,624.3
3770,624.8
3775,625.2
3780,626.0
3785,626.6
3790,626.8
3795,627.1
3800,627.7
3805,627.9
3810,628.0
3815,628.7
3820,629.8
3825,631.0
3830,632.3
3835,633.2
3840,633.7
3845,634.0
3850,634.1
3855,634.6
3860,634.9
3865,634.9
3870,634.9
3875,634.9
3880,635.5
3885,635.5
3890,635.1
3895,635.1
3900,635.5
3905,635.5
3910,635.5
3915,635.5
3920,635.5
3925,635.5
3930,635.2
3935,635.2
3940,635.2
3945,635.6
3950,636.0
3955,636.5
3960,636.7
3965,636.8
3970,637.0
3975,637.0
3980,637.0
3985,637.0
3990,637.0
3995,637.0
4000,637.0
4005,637.0
4010,637.3
4015,637.3
4020,637.9
4025,638.4
4030,639.0
4035,639.6
4040,640.0
4045,640.3
4050,640.7
4055,641.1
4060,641.4
4065,641.6
4070,641.8
4075,641.8
4080,641.6
4085,641.6
4090,641.7
4095,641.7
4100,641.6
4105,641.5
4110,641.4
4115,641.4
4120,641.5
4125,641.5
4130,641.6
4135,641.8
4140,641.9
4145,642.2
4150,642.4
4155,642.5
4160,642.8
4165,643.0
4170,643.3
4175,643.4
4180,643.5
4185,643.6
4190,643.8
4195,643.9
4200,643.9
4205,643.8
4210,643.7
4215,643.7
4220,643.5
4225,643.0
4230,642.6
4235,642.0
4240,641.4
4245,640.8
4250,640.1
4255,639.4
4260,638.8
4265,638.2
4270,637.6
4275,636.8
4280,636.0
4285,635.2
4290,634.1
4295,633.1
4300,632.1
4305,631.3
4310,630.5
4315,629.2
4320,628.1
4325,627.1
4330,626.2
4335,625.2
4340,624.3
4345,623.5
4350,622.6
4355,621.9
4360,621.1
4365,620.5
4370,619.9
4375,619.1
4380,618.9
4385,618.5
4390,617.9
4395,617.1
4400,616.3
4405,615.5
4410,614.8
4415,614.0
4420,613.1
4425,612.4
4430,611.5
